timestamp,open,high,low,close,volume
2020-06-17 14:00:00+00:00,288.9374,289.686,287.5604,289.0945,13137838
2020-06-17 15:00:00+00:00,289.0853,289.418,288.272,289.3533,6172499
2020-06-17 16:00:00+00:00,289.3625,290.1665,288.7618,289.7599,4590821
2020-06-17 17:00:00+00:00,289.7677,290.5454,289.7368,289.8893,4489595
2020-06-17 18:00:00+00:00,289.8893,290.3236,289.2793,289.3163,5673211
2020-06-17 19:00:00+00:00,289.3071,289.3117,287.2832,287.9301,17053511
2020-06-17 20:00:00+00:00,287.9393,288.7526,287.8746,288.3367,2815234
2020-06-17 21:00:00+00:00,288.4014,288.4014,287.9208,288.0133,238963
2020-06-17 22:00:00+00:00,288.0502,288.5031,287.6066,288.0133,330810
2020-06-17 23:00:00+00:00,288.2166,288.3829,286.8673,286.9044,214104
2020-06-18 08:00:00+00:00,287.9301,289.4549,287.5512,289.1684,97365
2020-06-18 09:00:00+00:00,289.0021,289.5289,288.2997,288.577,83732
2020-06-18 10:00:00+00:00,288.4938,288.4938,287.6806,288.0872,52346
2020-06-18 11:00:00+00:00,288.041,288.2813,285.9986,286.0818,582131
2020-06-18 12:00:00+00:00,287.2093,288.2813,285.3794,286.664,1278501
2020-06-18 13:00:00+00:00,286.6732,287.9208,286.0078,287.2092,6941046
2020-06-18 14:00:00+00:00,287.1908,288.614,286.6917,288.5308,9648620
2020-06-18 15:00:00+00:00,288.5215,288.614,287.1815,287.3385,5523032
2020-06-18 16:00:00+00:00,287.3201,287.9486,286.895,287.773,4105216
2020-06-18 17:00:00+00:00,287.7637,288.3275,287.5604,288.1935,2897520
2020-06-18 18:00:00+00:00,288.1981,288.2711,286.9227,286.9782,8074734
2020-06-18 19:00:00+00:00,286.969,288.3367,286.5438,288.0964,17718958
2020-06-18 20:00:00+00:00,288.1057,288.309,287.5142,287.7637,4505822
2020-06-18 21:00:00+00:00,287.6713,288.1334,287.6713,287.699,202803
2020-06-18 22:00:00+00:00,287.699,288.5031,287.505,288.4291,235332
2020-06-18 23:00:00+00:00,288.4661,289.2886,288.4476,289.1962,208171
2020-06-19 08:00:00+00:00,289.7245,289.7245,288.9355,289.5388,44501
2020-06-19 09:00:00+00:00,289.6595,290.6249,289.4274,290.2072,61515
2020-06-19 10:00:00+00:00,290.1607,290.7084,289.6873,290.0586,77316
2020-06-19 11:00:00+00:00,290.0494,290.662,289.7987,290.6434,204539
2020-06-19 12:00:00+00:00,290.6249,291.2654,289.149,291.1354,744381
2020-06-19 13:00:00+00:00,291.0983,291.9244,290.2721,290.5042,10205134
2020-06-19 14:00:00+00:00,290.5042,290.8937,289.6873,289.8683,7719575
2020-06-19 15:00:00+00:00,289.8637,290.5024,289.2046,289.3253,6236654
2020-06-19 16:00:00+00:00,289.3207,289.3903,285.8537,288.1506,18754996
2020-06-19 17:00:00+00:00,288.1557,288.1929,285.798,285.8073,9333012
2020-06-19 18:00:00+00:00,285.8165,287.4131,284.5356,287.2182,12420818
2020-06-19 19:00:00+00:00,287.2275,288.2578,286.4013,286.4199,19695282
2020-06-19 20:00:00+00:00,286.4199,287.1942,283.9044,283.9972,10980990
2020-06-19 21:00:00+00:00,284.0436,286.4942,283.9879,284.7491,800266
2020-06-19 22:00:00+00:00,284.7491,286.4942,284.4984,284.6934,131643
2020-06-19 23:00:00+00:00,284.6934,284.7398,284.09,284.1364,149332
2020-06-22 08:00:00+00:00,286.3642,287.1625,285.9279,286.9676,110519
2020-06-22 09:00:00+00:00,287.079,287.5616,286.7819,286.8376,83434
2020-06-22 10:00:00+00:00,286.7912,286.8191,286.1043,286.3085,94444
2020-06-22 11:00:00+00:00,286.2992,286.3456,285.4824,286.3271,380502
2020-06-22 12:00:00+00:00,286.3271,287.246,284.1364,286.1414,1139162
2020-06-22 13:00:00+00:00,286.0857,286.522,284.7398,286.3735,8501226
2020-06-22 14:00:00+00:00,286.3781,287.4503,286.0393,286.0486,8735684
2020-06-22 15:00:00+00:00,286.0486,287.2553,285.7608,286.9213,5762893
2020-06-22 16:00:00+00:00,286.9304,288.5085,286.9226,288.2161,5890807
2020-06-22 17:00:00+00:00,288.2253,288.5085,287.7195,288.1743,3730046
2020-06-22 18:00:00+00:00,288.1836,288.722,287.4967,288.6431,5522142
2020-06-22 19:00:00+00:00,288.6384,288.7312,287.1068,288.3878,15563013
2020-06-22 20:00:00+00:00,288.3878,289.149,287.8949,288.7962,3789667
2020-06-22 21:00:00+00:00,288.7034,288.9355,288.3321,288.8705,329055
2020-06-22 22:00:00+00:00,288.8798,289.6131,288.3321,289.5574,362847
2020-06-22 23:00:00+00:00,289.5202,290.1329,289.4738,289.9193,257947
2020-06-23 08:00:00+00:00,290.8848,291.0147,290.3093,290.4392,36864
2020-06-23 09:00:00+00:00,290.3,291.0147,290.2257,290.7455,29963
2020-06-23 10:00:00+00:00,290.8291,291.4324,290.6806,290.9776,79717
2020-06-23 11:00:00+00:00,291.1076,291.3767,290.7177,291.2746,214671
2020-06-23 12:00:00+00:00,290.8567,291.9987,287.673,291.6738,549305
2020-06-23 13:00:00+00:00,291.6552,291.8037,290.1886,290.5228,6076982
2020-06-23 14:00:00+00:00,290.5088,291.1447,289.7152,290.3371,7611041
2020-06-23 15:00:00+00:00,290.3278,291.6367,289.9658,291.3025,5952115
2020-06-23 16:00:00+00:00,291.3118,291.4974,290.9126,291.1632,3880624
2020-06-23 17:00:00+00:00,291.1632,291.9337,291.0054,291.6367,5123103
2020-06-23 18:00:00+00:00,291.6506,291.6506,290.6434,290.8734,5074779
2020-06-23 19:00:00+00:00,290.8755,291.1076,289.2512,289.6409,16447993
2020-06-23 20:00:00+00:00,289.6316,290.7392,288.8612,288.9726,3509182
2020-06-23 21:00:00+00:00,288.9633,289.1397,288.8426,289.1397,92369
2020-06-23 22:00:00+00:00,289.0561,289.6595,288.592,288.6663,209031
2020-06-23 23:00:00+00:00,288.6106,289.3253,288.462,288.8705,173455
2020-06-24 08:00:00+00:00,288.4156,288.5085,286.587,287.5802,121794
2020-06-24 09:00:00+00:00,287.6081,287.8773,286.0672,286.8098,146792
2020-06-24 10:00:00+00:00,286.8747,287.3946,286.6056,287.2925,88615
2020-06-24 11:00:00+00:00,287.3853,287.7659,287.1811,287.4781,169680
2020-06-24 12:00:00+00:00,287.4317,290.0772,286.8473,288.1929,543352
2020-06-24 13:00:00+00:00,288.1743,288.3228,285.5752,285.6634,8501881
2020-06-24 14:00:00+00:00,285.668,286.245,284.1828,284.4892,14157832
2020-06-24 15:00:00+00:00,284.4706,284.8048,280.4234,281.6858,21661201
2020-06-24 16:00:00+00:00,281.6766,283.4217,281.3331,283.3381,12499784
2020-06-24 17:00:00+00:00,283.3335,283.5795,281.2867,282.0572,8663072
2020-06-24 18:00:00+00:00,282.0571,282.9575,281.0546,281.9087,9898912
2020-06-24 19:00:00+00:00,281.9365,283.8022,281.8436,282.2985,26518840
2020-06-24 20:00:00+00:00,282.2985,289.6628,282.1744,283.1618,5732962
2020-06-24 21:00:00+00:00,283.1803,283.1803,282.8554,282.8554,151375
2020-06-24 22:00:00+00:00,282.9297,283.3567,282.2706,282.512,452433
2020-06-24 23:00:00+00:00,282.5027,282.5862,282.0107,282.0107,268491
2020-06-25 08:00:00+00:00,279.8943,282.8833,279.8479,282.5584,177728
2020-06-25 09:00:00+00:00,282.5491,283.4217,282.0386,282.2614,111771
2020-06-25 10:00:00+00:00,282.3727,282.6698,281.9922,282.6605,235740
2020-06-25 11:00:00+00:00,282.6234,282.6698,280.6091,280.739,647409
2020-06-25 12:00:00+00:00,280.7669,282.6234,279.2446,281.1753,1449681
2020-06-25 13:00:00+00:00,281.2124,282.2706,279.6623,281.2403,9717951
2020-06-25 14:00:00+00:00,281.2496,283.0968,281.1382,282.15,12090089
2020-06-25 15:00:00+00:00,282.15,282.5398,280.804,282.0386,9262203
2020-06-25 16:00:00+00:00,282.0571,283.366,282.0479,282.7997,7278876
2020-06-25 17:00:00+00:00,282.7997,283.1432,282.2428,282.7162,4772159
2020-06-25 18:00:00+00:00,282.7069,282.9747,281.723,282.4377,5813524
2020-06-25 19:00:00+00:00,282.4284,285.5659,282.1871,285.2596,19696092
2020-06-25 20:00:00+00:00,285.2039,285.9001,284.5634,285.3617,4647289
2020-06-25 21:00:00+00:00,285.3617,285.3896,285.0925,285.2317,170869
2020-06-25 22:00:00+00:00,285.1853,285.4081,284.8976,285.3617,246356
2020-06-25 23:00:00+00:00,285.3431,285.9001,285.1204,285.3153,238368
2020-06-26 08:00:00+00:00,284.4892,284.4892,283.1061,284.1271,98245
2020-06-26 09:00:00+00:00,284.0157,284.9904,284.0157,284.7955,69086
2020-06-26 10:00:00+00:00,284.9718,285.668,284.9626,285.4731,107682
2020-06-26 11:00:00+00:00,285.5102,286.0022,284.9161,284.9718,322355
2020-06-26 12:00:00+00:00,284.2292,286.0857,283.4866,284.09,717937
2020-06-26 13:00:00+00:00,284.1364,284.4056,282.6699,283.3289,7247847
2020-06-26 14:00:00+00:00,283.3288,283.3474,279.1146,279.8758,19350380
2020-06-26 15:00:00+00:00,279.9036,281.1753,279.4952,280.8903,10667445
2020-06-26 16:00:00+00:00,280.8968,280.9525,278.9382,280.1728,8045994
2020-06-26 17:00:00+00:00,280.145,280.869,279.9036,280.1357,6529112
2020-06-26 18:00:00+00:00,280.1357,280.4141,278.3349,278.9104,12659414
2020-06-26 19:00:00+00:00,278.9011,279.8294,277.9357,278.4834,28163804
2020-06-26 20:00:00+00:00,278.4834,279.8201,278.3735,278.8361,7470812
2020-06-26 21:00:00+00:00,278.7804,279.1239,278.5205,278.9104,198429
2020-06-26 22:00:00+00:00,278.8918,278.9104,278.5205,278.7062,48160
2020-06-26 23:00:00+00:00,278.7247,278.7526,278.4277,278.6133,80610
2020-06-29 08:00:00+00:00,279.6066,279.7458,278.7897,279.7458,69089
2020-06-29 09:00:00+00:00,279.6715,280.2285,279.3095,280.0521,28539
2020-06-29 10:00:00+00:00,280.0428,280.2099,279.1239,279.8665,210728
2020-06-29 11:00:00+00:00,279.8758,280.9804,279.5787,280.739,629376
2020-06-29 12:00:00+00:00,280.7947,280.934,278.4834,279.8294,1195448
2020-06-29 13:00:00+00:00,279.8665,280.0799,277.4809,279.0218,9347919
2020-06-29 14:00:00+00:00,279.0079,281.658,279.0032,280.869,11687041
2020-06-29 15:00:00+00:00,280.8783,281.6116,279.8572,280.9711,7008826
2020-06-29 16:00:00+00:00,280.9711,282.0107,280.9711,281.5837,4807266
2020-06-29 17:00:00+00:00,281.5837,282.2057,281.4538,281.8436,3958077
2020-06-29 18:00:00+00:00,281.8483,282.0293,280.9804,281.1939,5258107
2020-06-29 19:00:00+00:00,281.2032,282.6048,280.5348,282.5862,14937422
2020-06-29 20:00:00+00:00,282.577,283.2731,282.4893,282.8369,3991805
2020-06-29 21:00:00+00:00,282.9947,282.9947,282.6141,282.8369,244705
2020-06-29 22:00:00+00:00,282.7905,284.025,282.6141,283.728,219900
2020-06-29 23:00:00+00:00,283.7373,284.0343,283.4402,283.5516,123443
2020-06-30 08:00:00+00:00,282.1871,282.3727,281.6023,281.6858,87104
2020-06-30 09:00:00+00:00,281.7044,282.5305,281.4445,282.4656,140581
2020-06-30 10:00:00+00:00,282.4563,282.8369,282.3635,282.5584,55844
2020-06-30 11:00:00+00:00,282.5027,283.6166,282.3727,282.8462,366989
2020-06-30 12:00:00+00:00,283.5237,283.5331,281.6302,282.2335,337351
2020-06-30 13:00:00+00:00,282.2057,283.4634,281.8622,282.9204,6713150
2020-06-30 14:00:00+00:00,282.9297,284.6748,282.8647,284.5634,10197592
2020-06-30 15:00:00+00:00,284.5727,285.2782,284.2942,284.7769,6535364
2020-06-30 16:00:00+00:00,284.7769,285.4638,284.2292,284.3313,6954334
2020-06-30 17:00:00+00:00,284.3313,284.6284,283.7558,284.5263,4637631
2020-06-30 18:00:00+00:00,284.517,285.371,284.0742,285.3571,6345909
2020-06-30 19:00:00+00:00,285.3617,287.9422,284.6655,286.4292,33483320
2020-06-30 20:00:00+00:00,286.4199,286.9119,286.0672,286.4478,10570478
2020-06-30 21:00:00+00:00,286.4849,286.4849,286.1321,286.457,646875
2020-06-30 22:00:00+00:00,286.457,286.7262,286.2157,286.225,180492
2020-06-30 23:00:00+00:00,286.2528,286.6056,285.9929,286.16,375153
2020-07-01 08:00:00+00:00,286.587,286.9397,286.3642,286.5963,26358
2020-07-01 09:00:00+00:00,286.7169,287.1718,285.8444,286.0393,49096
2020-07-01 10:00:00+00:00,285.8815,286.4849,285.1204,285.3803,163906
2020-07-01 11:00:00+00:00,285.3896,285.4174,284.4335,285.1111,645964
2020-07-01 12:00:00+00:00,285.0647,287.3667,284.4892,287.3389,1656538
2020-07-01 13:00:00+00:00,287.3389,288.6106,287.1068,287.5802,9008989
2020-07-01 14:00:00+00:00,287.6173,288.9262,287.5338,288.3135,9267370
2020-07-01 15:00:00+00:00,288.3414,288.4064,286.8933,287.9979,6288949
2020-07-01 16:00:00+00:00,287.9887,289.0933,287.8587,288.4806,6610061
2020-07-01 17:00:00+00:00,288.4899,288.7498,288.0304,288.4435,3725024
2020-07-01 18:00:00+00:00,288.4481,288.9401,288.0351,288.6013,5126859
2020-07-01 19:00:00+00:00,288.6013,289.511,288.165,288.2857,12930576
2020-07-01 20:00:00+00:00,288.2857,289.2956,287.8587,287.8865,4567379
2020-07-01 21:00:00+00:00,287.8587,287.9886,287.7287,287.8773,135374
2020-07-01 22:00:00+00:00,287.9051,288.3599,287.7102,288.3507,256277
2020-07-01 23:00:00+00:00,288.3507,288.4528,287.8958,288.0815,213296
2020-07-02 00:00:00+00:00,288.2393,288.2393,288.0629,288.0629,200
2020-07-02 08:00:00+00:00,289.6131,290.662,289.6131,290.105,48689
2020-07-02 09:00:00+00:00,290.0865,290.2443,289.6316,289.9008,24245
2020-07-02 10:00:00+00:00,289.8915,290.1979,289.5759,290.17,119243
2020-07-02 11:00:00+00:00,290.1236,290.4949,290.0772,290.4021,139887
2020-07-02 12:00:00+00:00,290.1701,292.1565,287.5461,292.1193,2205233
2020-07-02 13:00:00+00:00,292.0915,292.8403,291.5995,292.7413,7215100
2020-07-02 14:00:00+00:00,292.7552,293.0476,290.3371,290.4578,10069864
2020-07-02 15:00:00+00:00,290.4578,291.3303,289.6502,291.1076,6199749
2020-07-02 16:00:00+00:00,291.1076,291.2839,290.4114,291.1981,4078378
2020-07-02 17:00:00+00:00,291.1911,291.6552,290.8941,291.2468,3929604
2020-07-02 18:00:00+00:00,291.2468,291.8409,291.0147,291.5531,5007812
2020-07-02 19:00:00+00:00,291.5531,291.6645,289.1582,289.7802,15365677
2020-07-02 20:00:00+00:00,289.7802,290.5599,289.4496,290.1515,3830504
2020-07-02 21:00:00+00:00,290.0958,290.2536,289.9658,290.0308,111893
2020-07-02 22:00:00+00:00,290.0772,290.7084,289.8266,290.5228,113372
2020-07-02 23:00:00+00:00,290.5692,290.6806,290.2628,290.3557,52421
2020-07-06 08:00:00+00:00,294.0965,294.375,293.7345,293.7809,58812
2020-07-06 09:00:00+00:00,293.7345,293.8923,293.2054,293.8273,80619
2020-07-06 10:00:00+00:00,293.948,294.5049,293.7623,293.9109,183486
2020-07-06 11:00:00+00:00,293.9109,294.1244,293.5767,294.0408,332733
2020-07-06 12:00:00+00:00,293.8365,294.375,293.4189,294.3286,660274
2020-07-06 13:00:00+00:00,294.2914,294.3286,293.2054,293.9944,5451218
2020-07-06 14:00:00+00:00,294.3193,294.8855,292.9176,294.1615,8421910
2020-07-06 15:00:00+00:00,294.1893,294.4678,293.7345,293.7391,4463336
2020-07-06 16:00:00+00:00,293.7391,293.8644,293.3261,293.7716,3354706
2020-07-06 17:00:00+00:00,293.7763,293.9573,293.3446,293.9099,3037364
2020-07-06 18:00:00+00:00,293.9016,293.9155,292.9176,293.3168,4437350
2020-07-06 19:00:00+00:00,293.3075,294.4771,292.9826,294.245,12726506
2020-07-06 20:00:00+00:00,294.2357,294.6349,294.0315,294.2079,3235867
2020-07-06 21:00:00+00:00,294.2357,294.31,294.1244,294.2822,91931
2020-07-06 22:00:00+00:00,294.2822,294.6256,294.0408,294.4957,108790
2020-07-06 23:00:00+00:00,294.5049,295.099,294.4864,294.9319,431320
2020-07-07 08:00:00+00:00,292.9548,293.1126,291.9337,292.2029,73317
2020-07-07 09:00:00+00:00,292.1101,292.2029,291.5531,291.8409,44990
2020-07-07 10:00:00+00:00,291.9058,292.3978,291.4232,291.7945,135105
2020-07-07 11:00:00+00:00,291.9615,292.8248,291.7666,292.6113,318457
2020-07-07 12:00:00+00:00,292.6206,294.1615,291.6277,292.6949,441960
2020-07-07 13:00:00+00:00,292.6763,293.5581,292.305,293.3168,7986697
2020-07-07 14:00:00+00:00,293.3121,294.3004,293.1683,294.0981,7242435
2020-07-07 15:00:00+00:00,294.0965,294.737,293.8644,294.0037,4692299
2020-07-07 16:00:00+00:00,294.013,294.2357,293.2611,293.6695,4102707
2020-07-07 17:00:00+00:00,293.6742,293.8459,293.0662,293.5117,5084639
2020-07-07 18:00:00+00:00,293.5124,293.6045,292.4349,292.8898,9713874
2020-07-07 19:00:00+00:00,292.8898,292.8898,290.8848,291.2097,21397473
2020-07-07 20:00:00+00:00,291.2097,291.9732,291.0704,291.1632,3209129
2020-07-07 21:00:00+00:00,291.0983,291.2468,291.024,291.1818,94152
2020-07-07 22:00:00+00:00,291.1818,291.5531,291.1261,291.2468,237459
2020-07-07 23:00:00+00:00,291.2375,291.7109,291.2189,291.6274,72405
2020-07-08 08:00:00+00:00,292.0358,292.7041,291.7295,291.7852,37619
2020-07-08 09:00:00+00:00,291.8873,291.8873,290.6341,290.9683,122653
2020-07-08 10:00:00+00:00,290.8384,291.5531,290.6713,291.5531,66264
2020-07-08 11:00:00+00:00,291.5345,292.0961,291.2839,291.8501,191663
2020-07-08 12:00:00+00:00,291.9244,292.0915,291.2097,291.6923,399056
2020-07-08 13:00:00+00:00,291.6645,293.5024,291.4139,293.4177,5313745
2020-07-08 14:00:00+00:00,293.4189,293.6045,292.4349,292.7598,5518597
2020-07-08 15:00:00+00:00,292.7505,292.8341,290.2628,291.5995,8270227
2020-07-08 16:00:00+00:00,291.5995,292.3421,291.4603,292.3189,4015232
2020-07-08 17:00:00+00:00,292.3144,292.3514,291.0797,291.3396,4065899
2020-07-08 18:00:00+00:00,291.3396,292.1286,291.0983,291.9987,4310526
2020-07-08 19:00:00+00:00,292.0033,293.4839,291.9569,293.4375,11163762
2020-07-08 20:00:00+00:00,293.4282,293.9851,293.2704,293.8552,2631721
2020-07-08 21:00:00+00:00,293.8459,293.9573,293.7995,293.8737,93451
2020-07-08 22:00:00+00:00,293.9016,294.1708,293.4931,293.9573,150946
2020-07-08 23:00:00+00:00,293.9573,294.3007,293.8737,294.1151,270985
2020-07-09 08:00:00+00:00,293.4931,293.8273,293.3261,293.4746,45420
2020-07-09 09:00:00+00:00,293.4096,293.7159,293.029,293.5767,34649
2020-07-09 10:00:00+00:00,293.4931,293.7345,293.1775,293.3168,35200
2020-07-09 11:00:00+00:00,293.3632,294.0501,293.2889,293.8737,122579
2020-07-09 12:00:00+00:00,293.3763,294.44,293.3261,294.2543,541325
2020-07-09 13:00:00+00:00,294.1893,294.3471,292.7227,293.4189,5543274
2020-07-09 14:00:00+00:00,293.4189,293.6974,289.446,289.5586,12519266
2020-07-09 15:00:00+00:00,289.5667,290.1607,288.3878,289.8359,14742750
2020-07-09 16:00:00+00:00,289.8359,291.1168,289.6781,291.0147,7361790
2020-07-09 17:00:00+00:00,291.004,291.8501,290.7455,290.9033,5217033
2020-07-09 18:00:00+00:00,290.8941,292.3143,290.7084,292.2864,4383217
2020-07-09 19:00:00+00:00,292.2771,292.8991,290.8105,291.8594,15214491
2020-07-09 20:00:00+00:00,291.8687,292.2493,291.5624,291.748,2873144
2020-07-09 21:00:00+00:00,291.7202,291.8223,291.6181,291.7573,79154
2020-07-09 22:00:00+00:00,291.7759,292.1193,291.7759,291.9615,110293
2020-07-09 23:00:00+00:00,291.943,292.8527,291.9337,292.5463,146317
2020-07-10 08:00:00+00:00,290.2072,291.0426,290.0308,290.0679,42108
2020-07-10 09:00:00+00:00,290.17,290.532,289.6316,290.4671,29988
2020-07-10 10:00:00+00:00,290.4856,290.7734,290.17,290.7363,159402
2020-07-10 11:00:00+00:00,290.8012,291.2189,290.2814,290.3093,198862
2020-07-10 12:00:00+00:00,290.3835,291.8873,289.0468,291.2282,1235704
2020-07-10 13:00:00+00:00,291.2468,292.4814,290.9776,291.4789,6435934
2020-07-10 14:00:00+00:00,291.451,293.0012,290.3185,292.4721,8566547
2020-07-10 15:00:00+00:00,292.4628,293.2611,291.9291,293.1868,4776129
2020-07-10 16:00:00+00:00,293.1868,293.4467,292.3143,293.1683,4710009
2020-07-10 17:00:00+00:00,293.1683,293.948,292.9826,293.7995,3862185
2020-07-10 18:00:00+00:00,293.7995,294.2079,293.4931,294.1801,4295044
2020-07-10 19:00:00+00:00,294.1801,295.0712,293.7995,294.8205,11637489
2020-07-10 20:00:00+00:00,294.8391,295.3496,294.802,295.1826,2718408
2020-07-10 21:00:00+00:00,295.1826,295.2104,294.802,295.0248,141267
2020-07-10 22:00:00+00:00,295.0248,295.1547,294.9598,295.1083,43183
2020-07-10 23:00:00+00:00,295.1083,295.3218,295.1083,295.2754,42977
2020-07-13 08:00:00+00:00,296.1108,296.3057,295.6003,295.953,101751
2020-07-13 09:00:00+00:00,296.1108,296.4264,295.8045,296.4264,76612
2020-07-13 10:00:00+00:00,296.3707,296.8812,296.1294,296.8348,47813
2020-07-13 11:00:00+00:00,296.7977,297.5125,296.7606,297.2711,228234
2020-07-13 12:00:00+00:00,297.3082,297.4477,296.269,297.0391,375035
2020-07-13 13:00:00+00:00,297.0483,297.4475,296.5656,296.6585,5706736
2020-07-13 14:00:00+00:00,296.6678,298.5892,296.3197,298.5707,8177398
2020-07-13 15:00:00+00:00,298.5892,299.2204,298.385,298.6356,6670400
2020-07-13 16:00:00+00:00,298.6449,298.9234,298.4686,298.5707,4499706
2020-07-13 17:00:00+00:00,298.5799,299.5546,298.4778,298.8213,4929510
2020-07-13 18:00:00+00:00,298.812,298.9512,296.1758,297.4196,12573098
2020-07-13 19:00:00+00:00,297.4103,297.5125,291.5902,292.2214,30873791
2020-07-13 20:00:00+00:00,292.2214,292.667,291.6831,292.3607,4496541
2020-07-13 21:00:00+00:00,292.3421,292.5278,292.0915,292.5092,247598
2020-07-13 22:00:00+00:00,292.5742,293.3539,292.2493,292.7041,215130
2020-07-13 23:00:00+00:00,292.797,293.4096,292.7877,292.9548,210239
2020-07-14 08:00:00+00:00,292.3143,293.5581,292.305,293.2611,36854
2020-07-14 09:00:00+00:00,293.2611,293.6045,292.8619,293.2889,32137
2020-07-14 10:00:00+00:00,293.2889,293.4375,292.8991,293.3818,214166
2020-07-14 11:00:00+00:00,293.4931,293.7716,292.9084,293.5117,346604
2020-07-14 12:00:00+00:00,293.3079,293.7902,291.2004,291.2561,1021831
2020-07-14 13:00:00+00:00,291.2561,292.6856,289.6131,291.3675,10878948
2020-07-14 14:00:00+00:00,291.321,293.2518,289.9194,292.2307,12400708
2020-07-14 15:00:00+00:00,292.2818,293.948,290.662,293.3261,8179864
2020-07-14 16:00:00+00:00,293.3261,293.9201,292.5371,292.6856,4746285
2020-07-14 17:00:00+00:00,292.6949,294.245,291.9523,293.6417,6880498
2020-07-14 18:00:00+00:00,293.6417,294.8762,293.2332,294.6256,8568307
2020-07-14 19:00:00+00:00,294.6442,296.8163,293.1126,296.0087,20093886
2020-07-14 20:00:00+00:00,295.9994,296.2005,295.4146,295.6652,3666129
2020-07-14 21:00:00+00:00,295.6652,298.7563,295.6652,297.5867,1415636
2020-07-14 22:00:00+00:00,297.5496,298.4871,296.0365,298.2272,527098
2020-07-14 23:00:00+00:00,298.2272,298.3479,297.6146,298.0044,198161
2020-07-15 08:00:00+00:00,297.6703,298.0416,297.4568,297.5774,19505
2020-07-15 09:00:00+00:00,297.4103,297.5774,297.1412,297.2433,85300
2020-07-15 10:00:00+00:00,297.2711,299.109,297.1783,298.9048,143004
2020-07-15 11:00:00+00:00,298.9327,299.7124,298.8027,299.601,701125
2020-07-15 12:00:00+00:00,299.3412,300.1858,297.4103,300.0651,871948
2020-07-15 13:00:00+00:00,300.0559,300.0651,298.1808,298.7842,9671138
2020-07-15 14:00:00+00:00,298.7842,299.8609,298.088,299.1183,9422958
2020-07-15 15:00:00+00:00,299.1244,299.3318,296.7977,296.807,10379427
2020-07-15 16:00:00+00:00,296.7977,298.0787,296.3568,298.0323,7783988
2020-07-15 17:00:00+00:00,298.0416,298.6913,297.6888,298.0555,4629454
2020-07-15 18:00:00+00:00,298.0601,299.0905,297.7538,297.893,7279212
2020-07-15 19:00:00+00:00,297.8993,299.4432,297.2162,298.7702,14151109
2020-07-15 20:00:00+00:00,298.7749,299.2668,298.5428,299.0626,5609699
2020-07-15 21:00:00+00:00,299.0069,299.1833,298.8955,299.1833,232321
2020-07-15 22:00:00+00:00,299.1833,299.6381,298.6171,298.747,257699
2020-07-15 23:00:00+00:00,298.7192,299.0533,298.6356,298.7563,122285
2020-07-16 08:00:00+00:00,297.1504,297.3639,296.2965,296.6585,68097
2020-07-16 09:00:00+00:00,296.5749,296.8348,296.0365,296.5192,51297
2020-07-16 10:00:00+00:00,296.5749,297.0205,296.4635,296.9369,60475
2020-07-16 11:00:00+00:00,297.0019,297.3825,296.7884,297.0112,307709
2020-07-16 12:00:00+00:00,297.039,298.1065,296.4078,296.7142,828526
2020-07-16 13:00:00+00:00,296.6863,297.466,296.2036,296.7884,6813179
2020-07-16 14:00:00+00:00,296.7945,297.7167,296.1943,296.9277,7630634
2020-07-16 15:00:00+00:00,296.9462,297.3175,296.3707,296.8534,5422621
2020-07-16 16:00:00+00:00,296.8348,297.1319,296.3336,296.7606,3243851
2020-07-16 17:00:00+00:00,296.7513,297.596,296.6895,296.9741,3443310
2020-07-16 18:00:00+00:00,296.9741,297.6331,296.3429,296.4543,4253269
2020-07-16 19:00:00+00:00,296.4635,298.2272,296.3057,297.7909,11686717
2020-07-16 20:00:00+00:00,297.7909,297.9209,296.5285,296.8627,2706096
2020-07-16 21:00:00+00:00,296.7327,296.8998,296.7142,296.8441,71597
2020-07-16 22:00:00+00:00,296.9369,297.3361,296.6492,297.3175,130507
2020-07-16 23:00:00+00:00,297.3175,297.4753,297.2433,297.4196,46262
2020-07-17 08:00:00+00:00,296.7234,297.4196,296.6678,297.3175,15075
2020-07-17 09:00:00+00:00,297.1783,297.6424,297.0112,297.3361,15199
2020-07-17 10:00:00+00:00,297.4103,297.9951,297.3639,297.9209,91626
2020-07-17 11:00:00+00:00,297.9395,297.9395,297.6053,297.8559,109547
2020-07-17 12:00:00+00:00,297.7956,298.7285,297.0391,298.2458,610272
2020-07-17 13:00:00+00:00,298.2272,298.877,297.9023,298.2597,4269902
2020-07-17 14:00:00+00:00,298.2551,298.4314,296.7931,297.9766,6657261
2020-07-17 15:00:00+00:00,297.9673,298.4593,297.6703,298.3293,3594151
2020-07-17 16:00:00+00:00,298.32,298.5939,298.0508,298.1622,2720560
2020-07-17 17:00:00+00:00,298.1622,298.5056,297.8838,298.1901,3371383
2020-07-17 18:00:00+00:00,298.1994,299.109,298.1901,298.9048,5260063
2020-07-17 19:00:00+00:00,298.9002,299.4246,298.4778,298.5892,12886545
2020-07-17 20:00:00+00:00,298.5892,298.9977,298.2458,298.3479,2618679
2020-07-17 21:00:00+00:00,298.3479,298.747,298.3293,298.7099,857828
2020-07-17 22:00:00+00:00,298.7285,298.8027,298.6356,298.8027,59349
2020-07-17 23:00:00+00:00,298.7377,298.877,298.7377,298.8027,46642
