timestamp,open,high,low,close,volume
2021-10-05 22:00:00+00:00,319.446,319.6321,319.446,319.5297,2251
2021-10-05 23:00:00+00:00,319.2981,319.2981,318.9251,318.9251,2440
2021-10-06 08:00:00+00:00,316.4974,316.7672,316.2556,316.3486,5625
2021-10-06 09:00:00+00:00,316.1067,316.2091,315.4277,315.8556,6340
2021-10-06 10:00:00+00:00,315.7719,315.8835,315.651,315.651,1412
2021-10-06 11:00:00+00:00,315.8649,316.3114,315.7719,316.3114,12855
2021-10-06 12:00:00+00:00,315.7812,317.102,315.744,316.5439,36802
2021-10-06 13:00:00+00:00,316.4137,318.1438,315.5859,315.651,872646
2021-10-06 14:00:00+00:00,315.5952,317.4555,314.8324,316.9253,1058027
2021-10-06 15:00:00+00:00,316.9532,317.2881,315.5672,317.0369,480316
2021-10-06 16:00:00+00:00,317.0927,317.1578,315.8091,316.702,398630
2021-10-06 17:00:00+00:00,316.6927,318.5624,316.0416,318.2554,588592
2021-10-06 18:00:00+00:00,318.3205,319.8088,317.9671,318.9716,664232
2021-10-06 19:00:00+00:00,318.9646,320.2552,318.9344,320.1344,718779
2021-10-06 20:00:00+00:00,320.0878,320.4134,319.9018,320.1995,38777
2021-10-06 21:00:00+00:00,320.2971,320.2971,320.1623,320.1623,200
2021-10-06 22:00:00+00:00,320.6087,320.9064,320.6087,320.9064,4755
2021-10-06 23:00:00+00:00,321.1575,321.2785,320.6367,320.7483,7575
2021-10-07 08:00:00+00:00,321.4645,321.8459,321.1668,321.8086,2250
2021-10-07 09:00:00+00:00,321.5854,321.5854,321.5854,321.5854,100
2021-10-07 10:00:00+00:00,321.8552,322.4319,321.8552,322.4319,412
2021-10-07 11:00:00+00:00,322.4412,322.9714,322.4319,322.8597,6816
2021-10-07 12:00:00+00:00,322.8132,323.269,321.7342,322.9993,153996
2021-10-07 13:00:00+00:00,323.0179,324.5619,322.5245,324.5619,958587
2021-10-07 14:00:00+00:00,324.5526,325.3432,324.4317,325.1479,601461
2021-10-07 15:00:00+00:00,325.1572,325.213,324.4968,325.0921,316987
2021-10-07 16:00:00+00:00,325.1107,325.2875,324.627,324.9154,166313
2021-10-07 17:00:00+00:00,324.8968,325.0456,324.441,324.4875,202858
2021-10-07 18:00:00+00:00,324.4782,324.5247,323.4178,323.4829,362180
2021-10-07 19:00:00+00:00,323.4736,324.3015,323.1016,323.3527,1210503
2021-10-07 20:00:00+00:00,323.3527,323.6411,323.2597,323.3992,31640
2021-10-07 21:00:00+00:00,323.5108,323.5574,323.5108,323.5574,482
2021-10-07 22:00:00+00:00,323.6411,323.8271,323.5388,323.8271,1415
2021-10-07 23:00:00+00:00,323.8643,324.1434,323.8178,324.1434,11257
2021-10-08 08:00:00+00:00,323.0551,323.1574,323.0551,323.0923,705
2021-10-08 09:00:00+00:00,322.9993,323.2318,322.9993,323.2318,1283
2021-10-08 11:00:00+00:00,323.5946,323.762,323.5574,323.6039,8913
2021-10-08 12:00:00+00:00,323.6132,323.9759,322.5249,323.4643,46196
2021-10-08 13:00:00+00:00,323.5108,324.0038,322.376,323.0551,537757
2021-10-08 14:00:00+00:00,323.0923,323.948,322.99,323.4457,584627
2021-10-08 15:00:00+00:00,323.4922,323.9108,323.1946,323.2969,365539
2021-10-08 16:00:00+00:00,323.3062,323.576,322.9341,323.3248,295137
2021-10-08 17:00:00+00:00,323.3155,323.455,322.6365,323.1946,233174
2021-10-08 18:00:00+00:00,323.2035,324.1248,323.1388,323.6969,381621
2021-10-08 19:00:00+00:00,323.7434,324.0689,323.0737,323.2597,519207
2021-10-08 20:00:00+00:00,323.2597,323.2597,322.9155,323.2597,25898
2021-10-08 21:00:00+00:00,323.3248,323.3248,323.3155,323.3155,600
2021-10-08 22:00:00+00:00,323.0644,323.0644,323.0644,323.0644,100
2021-10-08 23:00:00+00:00,322.99,322.99,322.99,322.99,100
2021-10-11 08:00:00+00:00,322.5807,322.683,322.4877,322.4877,10176
2021-10-11 09:00:00+00:00,322.683,322.683,322.683,322.683,100
2021-10-11 10:00:00+00:00,322.6551,322.6551,322.0505,322.0505,1187
2021-10-11 11:00:00+00:00,322.4133,322.6923,322.3667,322.3667,1798
2021-10-11 12:00:00+00:00,322.3571,323.2318,322.3016,323.0179,9177
2021-10-11 13:00:00+00:00,323.3248,324.6084,322.8318,324.5294,426614
2021-10-11 14:00:00+00:00,324.6177,325.12,324.4689,324.4968,261389
2021-10-11 15:00:00+00:00,324.4596,325.1479,324.1992,324.8038,336342
2021-10-11 16:00:00+00:00,324.8131,324.8875,323.1574,323.3806,393184
2021-10-11 17:00:00+00:00,323.362,323.362,321.9296,322.2086,483606
2021-10-11 18:00:00+00:00,322.1807,322.6365,321.7724,322.1807,396046
2021-10-11 19:00:00+00:00,322.1807,322.3481,320.7762,320.8693,575435
2021-10-11 20:00:00+00:00,320.8878,320.925,320.4227,320.6552,80306
2021-10-11 21:00:00+00:00,320.6273,320.9901,320.6273,320.9064,17398
2021-10-11 22:00:00+00:00,320.7669,320.8599,320.339,320.339,9920
2021-10-11 23:00:00+00:00,320.3948,320.9343,320.3948,320.9157,3774
2021-10-12 08:00:00+00:00,319.6879,320.618,319.5483,320.5157,3624
2021-10-12 09:00:00+00:00,320.6925,321.0552,320.6925,320.8599,2560
2021-10-12 10:00:00+00:00,320.8227,320.8227,320.6459,320.6459,811
2021-10-12 11:00:00+00:00,321.0645,321.2505,320.8134,320.8134,9646
2021-10-12 12:00:00+00:00,321.0088,321.7621,318.86,321.1854,13906
2021-10-12 13:00:00+00:00,321.2971,321.9295,319.8739,320.6552,615643
2021-10-12 14:00:00+00:00,320.6738,321.4087,319.9762,320.8041,542454
2021-10-12 15:00:00+00:00,320.8227,321.697,320.6831,321.2971,267535
2021-10-12 16:00:00+00:00,321.3436,321.8459,320.4041,320.4692,324350
2021-10-12 17:00:00+00:00,320.4599,320.9436,320.1251,320.4227,325130
2021-10-12 18:00:00+00:00,320.3669,321.2692,320.3204,320.4506,325480
2021-10-12 19:00:00+00:00,320.432,320.4878,319.2228,319.7716,718087
2021-10-12 20:00:00+00:00,319.7716,319.7716,319.0926,319.2507,45250
2021-10-12 21:00:00+00:00,319.3716,319.3995,319.2972,319.2972,400
2021-10-12 22:00:00+00:00,319.2507,319.4088,319.1484,319.1577,1200
2021-10-12 23:00:00+00:00,319.3344,319.3437,319.0461,319.1019,2889
2021-10-13 08:00:00+00:00,319.8181,320.4971,319.66,320.4971,3675
2021-10-13 09:00:00+00:00,320.2925,320.2925,320.2925,320.2925,400
2021-10-13 10:00:00+00:00,320.1716,320.2553,320.0785,320.0785,650
2021-10-13 11:00:00+00:00,320.0692,320.3483,319.8553,320.3018,5117
2021-10-13 12:00:00+00:00,320.1623,320.5064,318.8879,319.4832,45849
2021-10-13 13:00:00+00:00,319.5483,320.4413,318.1717,318.5345,555730
2021-10-13 14:00:00+00:00,318.5066,318.581,317.2974,318.2363,727293
2021-10-13 15:00:00+00:00,318.2182,319.2135,317.8648,318.674,379520
2021-10-13 16:00:00+00:00,318.7043,319.3158,318.5252,319.0368,198592
2021-10-13 17:00:00+00:00,319.0182,319.9669,318.9344,319.539,310735
2021-10-13 18:00:00+00:00,319.5577,320.4971,319.1112,319.5577,535010
2021-10-13 19:00:00+00:00,319.539,320.1437,319.2693,319.9018,558268
2021-10-13 20:00:00+00:00,319.8739,319.9483,319.7716,319.7716,75776
2021-10-13 21:00:00+00:00,319.8739,319.8739,319.8739,319.8739,500
2021-10-13 22:00:00+00:00,319.8832,320.2088,319.8739,320.2088,1570
2021-10-13 23:00:00+00:00,320.1437,320.3948,320.1437,320.2274,2935
2021-10-14 08:00:00+00:00,321.2133,321.6319,321.2133,321.604,1345
2021-10-14 09:00:00+00:00,321.5947,321.5947,321.5482,321.5482,400
2021-10-14 10:00:00+00:00,321.8179,321.8179,321.6784,321.8086,4094
2021-10-14 11:00:00+00:00,321.7993,322.3388,321.6226,322.3202,12614
2021-10-14 12:00:00+00:00,321.6506,322.6365,320.7762,322.5063,30683
2021-10-14 13:00:00+00:00,322.6086,323.7155,322.3946,322.9248,898573
2021-10-14 14:00:00+00:00,322.9714,324.3759,322.962,324.348,545816
2021-10-14 15:00:00+00:00,324.3387,324.3852,323.8643,324.3573,606202
2021-10-14 16:00:00+00:00,324.3201,324.6456,324.162,324.5154,512456
2021-10-14 17:00:00+00:00,324.5247,324.7852,323.9945,324.6642,267001
2021-10-14 18:00:00+00:00,324.6642,324.8317,324.5247,324.7387,243191
2021-10-14 19:00:00+00:00,324.7387,324.8317,324.1155,324.7387,520181
2021-10-14 20:00:00+00:00,324.7573,325.3061,324.6456,325.1572,48620
2021-10-14 21:00:00+00:00,325.2409,325.2409,325.027,325.1665,1106
2021-10-14 22:00:00+00:00,325.1665,325.5014,325.027,325.4456,6019
2021-10-14 23:00:00+00:00,325.3433,325.4084,325.2503,325.3061,2801
2021-10-15 08:00:00+00:00,326.1301,326.1301,325.8603,325.8603,1448
2021-10-15 09:00:00+00:00,325.9906,325.9906,325.9906,325.9906,200
2021-10-15 10:00:00+00:00,325.9999,326.1766,325.9999,326.0557,3050
2021-10-15 11:00:00+00:00,325.9906,326.3441,325.9906,326.2325,7781
2021-10-15 12:00:00+00:00,326.0464,326.8838,325.8789,326.8187,20529
2021-10-15 13:00:00+00:00,326.7815,327.6375,326.5198,327.6282,673669
2021-10-15 14:00:00+00:00,327.6282,328.0439,326.8094,327.5351,889099
2021-10-15 15:00:00+00:00,327.5444,327.6003,327.1442,327.2653,226381
2021-10-15 16:00:00+00:00,327.256,327.5351,327.2002,327.4609,155665
2021-10-15 17:00:00+00:00,327.4421,328.1539,327.3397,328.0756,235030
2021-10-15 18:00:00+00:00,328.112,328.5307,328.112,328.4656,342245
2021-10-15 19:00:00+00:00,328.4377,328.4935,328.0097,328.326,758529
2021-10-15 20:00:00+00:00,328.3167,328.5028,328.2516,328.3726,79964
2021-10-15 21:00:00+00:00,328.2981,328.4098,328.2702,328.4098,44799
2021-10-15 22:00:00+00:00,328.4005,328.4842,328.3167,328.4842,7901
2021-10-15 23:00:00+00:00,328.4563,328.6424,328.4563,328.6424,433
2021-10-18 08:00:00+00:00,327.6003,327.898,327.47,327.47,4300
2021-10-18 09:00:00+00:00,327.4514,327.4514,327.2095,327.2095,783
2021-10-18 10:00:00+00:00,327.3956,327.4979,327.1909,327.1909,3400
2021-10-18 11:00:00+00:00,327.2746,327.7584,327.2467,327.2653,78373
2021-10-18 12:00:00+00:00,327.5723,327.6561,326.5023,326.6512,29401
2021-10-18 13:00:00+00:00,326.6419,327.3304,325.8929,327.3025,500894
2021-10-18 14:00:00+00:00,327.3304,327.9259,326.8652,327.5795,513481
2021-10-18 15:00:00+00:00,327.563,328.5773,327.4793,328.3275,253989
2021-10-18 16:00:00+00:00,328.3074,328.4377,327.8144,327.8515,162209
2021-10-18 17:00:00+00:00,327.8422,327.9725,327.7678,327.8236,194368
2021-10-18 18:00:00+00:00,327.7957,327.8515,327.4812,327.7212,524822
2021-10-18 19:00:00+00:00,327.7119,328.1492,327.563,327.9538,521214
2021-10-18 20:00:00+00:00,327.9445,327.9911,327.7678,327.8794,54195
2021-10-18 21:00:00+00:00,327.9725,328.112,327.9725,328.019,4960
2021-10-18 22:00:00+00:00,328.0004,328.0004,327.5724,327.591,7735
2021-10-18 23:00:00+00:00,327.6561,327.9259,327.6189,327.9259,4300
2021-10-19 08:00:00+00:00,328.4563,328.9029,328.4563,328.661,4900
2021-10-19 10:00:00+00:00,329.0611,329.6473,329.0611,329.6008,2522
2021-10-19 11:00:00+00:00,329.6287,329.9078,329.4147,329.5077,16782
2021-10-19 12:00:00+00:00,329.6565,329.8799,329.1542,329.2007,27299
2021-10-19 13:00:00+00:00,329.1076,329.2472,328.2702,328.6238,422280
2021-10-19 14:00:00+00:00,328.6703,329.4519,328.5866,329.3123,304788
2021-10-19 15:00:00+00:00,329.3216,329.8055,329.2379,329.5822,241505
2021-10-19 16:00:00+00:00,329.5543,329.6566,329.2705,329.6008,156872
2021-10-19 17:00:00+00:00,329.6194,329.6659,329.4333,329.5822,114400
2021-10-19 18:00:00+00:00,329.6008,329.6194,328.9136,329.2007,218838
2021-10-19 19:00:00+00:00,329.1728,329.8613,329.1169,329.8613,402817
2021-10-19 20:00:00+00:00,329.8148,330.1591,329.7497,330.0846,46898
2021-10-19 21:00:00+00:00,329.852,329.852,329.852,329.852,150
2021-10-19 22:00:00+00:00,329.8613,329.9171,329.759,329.8427,8054
2021-10-19 23:00:00+00:00,329.8427,330.1777,329.8427,330.1311,3762
2021-10-20 08:00:00+00:00,329.6473,329.8427,329.6473,329.8427,2343
2021-10-20 09:00:00+00:00,329.8799,329.9637,329.8334,329.852,10851
2021-10-20 10:00:00+00:00,329.852,329.852,329.852,329.852,112
2021-10-20 11:00:00+00:00,329.852,329.8613,329.5356,329.5543,5887
2021-10-20 12:00:00+00:00,329.759,329.7869,329.5543,329.5915,26495
2021-10-20 13:00:00+00:00,329.6659,330.8568,329.4798,330.6615,377837
2021-10-20 14:00:00+00:00,330.6708,331.4059,330.5964,331.1361,397255
2021-10-20 15:00:00+00:00,331.1361,331.3315,330.8476,331.3035,380578
2021-10-20 16:00:00+00:00,331.2942,331.7874,331.2384,331.6478,196690
2021-10-20 17:00:00+00:00,331.6571,331.6571,330.7918,331.164,239280
2021-10-20 18:00:00+00:00,331.1454,331.4431,331.0988,331.2198,177074
2021-10-20 19:00:00+00:00,331.2477,331.3914,330.829,331.2942,589834
2021-10-20 20:00:00+00:00,331.2942,331.2942,330.7453,330.8104,23598
2021-10-20 21:00:00+00:00,330.736,331.2756,330.736,331.2756,17200
2021-10-20 22:00:00+00:00,330.7825,331.0058,330.7825,330.9686,1300
2021-10-20 23:00:00+00:00,330.8104,330.8662,330.6801,330.6801,2545
2021-10-21 08:00:00+00:00,330.4289,330.4568,330.2149,330.2707,1999
2021-10-21 09:00:00+00:00,330.3359,330.3359,330.3359,330.3359,112
2021-10-21 10:00:00+00:00,330.1777,330.1777,330.1777,330.1777,200
2021-10-21 11:00:00+00:00,330.1963,330.3917,330.1963,330.2242,14322
2021-10-21 12:00:00+00:00,330.2242,330.7825,329.6473,330.4103,67518
2021-10-21 13:00:00+00:00,330.4382,330.8755,330.2093,330.6987,274312
2021-10-21 14:00:00+00:00,330.708,330.8476,330.2996,330.3452,288470
2021-10-21 15:00:00+00:00,330.3545,330.4382,329.6659,330.1311,227962
2021-10-21 16:00:00+00:00,330.2056,330.3172,329.9077,329.973,122412
2021-10-21 17:00:00+00:00,329.9637,330.2707,329.8939,329.9544,114248
2021-10-21 18:00:00+00:00,329.973,330.4205,329.9171,330.3452,176538
2021-10-21 19:00:00+00:00,330.3824,331.3315,330.3731,331.2105,449176
2021-10-21 20:00:00+00:00,331.2198,331.7316,331.0244,331.378,121416
2021-10-21 21:00:00+00:00,330.7918,331.1081,330.7918,330.8848,2994
2021-10-21 22:00:00+00:00,331.1361,331.1826,330.9407,330.9593,6505
2021-10-21 23:00:00+00:00,330.9686,330.9686,330.8569,330.8569,860
2021-10-22 08:00:00+00:00,331.1268,331.4524,331.1268,331.4524,2340
2021-10-22 09:00:00+00:00,331.3222,331.3222,331.3222,331.3222,125
2021-10-22 10:00:00+00:00,331.471,331.5548,331.378,331.4989,3656
2021-10-22 11:00:00+00:00,331.5641,332.0107,331.5548,331.9456,2836
2021-10-22 12:00:00+00:00,332.0199,332.02,331.4059,331.4338,7818
2021-10-22 13:00:00+00:00,331.3775,332.6806,331.0895,332.4015,412163
2021-10-22 14:00:00+00:00,332.4248,332.7551,331.927,332.0014,302932
2021-10-22 15:00:00+00:00,331.9549,332.2991,330.615,331.0774,576862
2021-10-22 16:00:00+00:00,331.043,332.0014,330.7639,331.6588,273114
2021-10-22 17:00:00+00:00,331.6292,332.234,331.6199,331.685,324753
2021-10-22 18:00:00+00:00,331.7316,332.7086,331.7129,332.0479,472111
2021-10-22 19:00:00+00:00,332.0386,332.3364,331.7316,331.9456,665431
2021-10-22 20:00:00+00:00,331.9363,331.9735,331.2756,331.9363,78267
2021-10-22 21:00:00+00:00,331.3408,331.3408,331.3408,331.3408,100
2021-10-22 22:00:00+00:00,331.5269,331.5269,331.5082,331.5082,920
2021-10-22 23:00:00+00:00,331.4245,331.4245,331.4245,331.4245,1061
2021-10-25 08:00:00+00:00,332.1782,332.1875,332.1317,332.1875,600
2021-10-25 09:00:00+00:00,332.0665,332.0665,332.0665,332.0665,100
2021-10-25 11:00:00+00:00,332.0386,332.141,331.9735,332.141,4301
2021-10-25 12:00:00+00:00,332.0572,332.3457,332.0014,332.1596,13782
2021-10-25 13:00:00+00:00,332.1968,332.5783,331.5176,332.2433,401151
2021-10-25 14:00:00+00:00,332.3085,332.5411,331.8153,332.355,305264
2021-10-25 15:00:00+00:00,332.3457,332.6611,332.2145,332.5988,245939
2021-10-25 16:00:00+00:00,332.6062,332.8667,332.4015,332.5318,251960
2021-10-25 17:00:00+00:00,332.6062,333.0078,332.5318,332.7086,214468
2021-10-25 18:00:00+00:00,332.6527,332.9133,332.5546,332.6155,166968
2021-10-25 19:00:00+00:00,332.6062,332.7039,332.2898,332.6899,428114
2021-10-25 20:00:00+00:00,332.7365,332.8853,332.4945,332.6806,32479
2021-10-25 21:00:00+00:00,333.0249,333.0249,332.8295,332.876,684
2021-10-25 22:00:00+00:00,332.8295,332.8295,332.6062,332.6062,1815
2021-10-25 23:00:00+00:00,332.6899,332.9412,332.5969,332.9226,3500
2021-10-26 08:00:00+00:00,333.2854,333.3878,333.2854,333.3599,370
2021-10-26 09:00:00+00:00,333.4995,333.5088,333.4995,333.5088,333
2021-10-26 10:00:00+00:00,333.6669,333.6669,333.6669,333.6669,800
2021-10-26 11:00:00+00:00,333.7507,333.7507,333.5832,333.5832,4821
2021-10-26 12:00:00+00:00,333.7042,333.7135,333.09,333.5739,6486
2021-10-26 13:00:00+00:00,333.5441,333.7507,333.09,333.2482,454445
2021-10-26 14:00:00+00:00,333.2668,333.9182,333.0947,333.6576,376394
2021-10-26 15:00:00+00:00,333.7042,333.974,333.4064,333.4157,278846
2021-10-26 16:00:00+00:00,333.425,333.425,332.5225,332.9412,328676
2021-10-26 17:00:00+00:00,332.9226,333.2017,332.6527,333.0063,226221
2021-10-26 18:00:00+00:00,333.0342,333.3599,333.0156,333.3552,218657
2021-10-26 19:00:00+00:00,333.3693,333.639,332.6062,332.6527,651716
2021-10-26 20:00:00+00:00,332.6341,333.0621,332.6341,332.9505,61999
2021-10-26 21:00:00+00:00,332.6527,332.8295,332.6527,332.8295,5026
2021-10-26 22:00:00+00:00,332.6713,333.0156,332.662,332.9691,8270
2021-10-26 23:00:00+00:00,332.9784,333.1831,332.9505,333.0714,1610
2021-10-27 08:00:00+00:00,333.2017,333.2575,332.7365,332.7365,1130
2021-10-27 09:00:00+00:00,332.5969,332.5969,332.3364,332.4759,5942
2021-10-27 10:00:00+00:00,332.7365,332.7365,332.4759,332.4759,1131
2021-10-27 11:00:00+00:00,332.7737,333.0621,332.7365,332.9412,5784
2021-10-27 12:00:00+00:00,332.9971,333.1366,332.7551,333.0063,11413
2021-10-27 13:00:00+00:00,333.1459,333.2948,332.0293,333.0342,508276
2021-10-27 14:00:00+00:00,333.0528,333.3878,331.4803,331.7223,471416
2021-10-27 15:00:00+00:00,331.6943,332.0944,331.3408,331.4803,218256
2021-10-27 16:00:00+00:00,331.5176,331.9346,331.3966,331.6943,121419
2021-10-27 17:00:00+00:00,331.6804,332.1596,331.6663,332.141,139744
2021-10-27 18:00:00+00:00,332.1317,332.2061,331.6571,331.6757,167017
2021-10-27 19:00:00+00:00,331.6478,331.7036,330.28,330.2986,670663
2021-10-27 20:00:00+00:00,330.2893,330.6708,330.2893,330.6708,28727
2021-10-27 21:00:00+00:00,330.6336,330.6336,330.2986,330.615,9166
2021-10-27 22:00:00+00:00,330.736,330.8104,330.6615,330.6615,1885
2021-10-27 23:00:00+00:00,330.8476,330.922,330.829,330.8941,1535
2021-10-28 08:00:00+00:00,330.7732,330.7825,330.6894,330.7825,1356
2021-10-28 09:00:00+00:00,330.708,330.708,330.5033,330.5033,648
2021-10-28 10:00:00+00:00,330.5219,331.0058,330.5219,331.0058,3536
2021-10-28 11:00:00+00:00,331.164,331.257,330.7918,330.8755,6302
2021-10-28 12:00:00+00:00,331.1268,331.1733,330.829,330.9127,12785
2021-10-28 13:00:00+00:00,330.8755,332.2061,330.8383,332.0851,338160
2021-10-28 14:00:00+00:00,332.1224,332.2991,331.3501,332.0619,376123
2021-10-28 15:00:00+00:00,332.1131,332.355,331.2756,331.4431,234806
2021-10-28 16:00:00+00:00,331.4245,331.9828,331.3315,331.4292,195006
2021-10-28 17:00:00+00:00,331.4896,331.9921,331.4524,331.8432,137637
2021-10-28 18:00:00+00:00,331.8804,332.0293,331.5455,331.592,122255
2021-10-28 19:00:00+00:00,331.5734,332.5318,331.3873,332.448,468893
2021-10-28 20:00:00+00:00,332.448,333.0621,332.448,332.8388,140401
2021-10-28 21:00:00+00:00,332.8109,332.8202,332.7365,332.7365,1206
2021-10-28 22:00:00+00:00,332.6899,332.7086,332.4015,332.4015,2888
2021-10-28 23:00:00+00:00,332.3829,332.3922,332.1968,332.3922,3100
2021-10-29 08:00:00+00:00,331.8897,332.0014,331.7967,331.8618,1312
2021-10-29 10:00:00+00:00,331.9549,331.9921,331.9549,331.9921,624
2021-10-29 11:00:00+00:00,332.0851,332.3271,332.0572,332.3271,5781
2021-10-29 12:00:00+00:00,332.0665,332.1968,331.6943,331.927,27496
2021-10-29 13:00:00+00:00,331.9456,333.1924,331.5269,332.5969,458168
2021-10-29 14:00:00+00:00,332.569,332.8109,331.8153,332.5432,446144
2021-10-29 15:00:00+00:00,332.5504,333.3087,332.5318,332.8295,188446
2021-10-29 16:00:00+00:00,332.7602,333.5189,332.7602,333.0994,195984
2021-10-29 17:00:00+00:00,333.09,333.1738,332.8667,333.0435,73121
2021-10-29 18:00:00+00:00,333.0621,333.0621,332.2526,332.6155,276254
2021-10-29 19:00:00+00:00,332.6248,333.5925,332.2805,333.3134,476648
2021-10-29 20:00:00+00:00,333.3134,333.6576,333.2854,333.5181,73065
2021-10-29 23:00:00+00:00,333.8344,333.8344,333.8344,333.8344,200
2021-11-01 08:00:00+00:00,334.0391,334.5881,334.0391,334.5881,2261
2021-11-01 09:00:00+00:00,334.7091,334.8021,334.6905,334.7184,1775
2021-11-01 10:00:00+00:00,334.8021,334.8859,334.7742,334.8859,538
2021-11-01 11:00:00+00:00,334.83,334.9696,334.7091,334.7649,8421
2021-11-01 12:00:00+00:00,334.8304,334.9603,333.3227,334.4578,9338
2021-11-01 13:00:00+00:00,334.3834,335.0161,334.0335,334.3183,470826
2021-11-01 14:00:00+00:00,334.309,334.3183,333.09,333.4995,463216
2021-11-01 15:00:00+00:00,333.4901,333.9461,333.3878,333.76,239725
2021-11-01 16:00:00+00:00,333.76,334.2252,333.6762,334.188,136087
2021-11-01 17:00:00+00:00,334.1973,334.2252,333.6111,333.6762,173623
2021-11-01 18:00:00+00:00,333.6669,333.9926,333.2489,333.9182,194538
2021-11-01 19:00:00+00:00,333.8996,334.2624,333.5274,334.1508,282672
2021-11-01 20:00:00+00:00,334.1601,334.1787,333.9926,334.0857,20519
2021-11-01 22:00:00+00:00,334.095,334.2717,334.0205,334.2717,4969
2021-11-01 23:00:00+00:00,334.2066,334.2066,334.1787,334.1787,200
2021-11-02 08:00:00+00:00,334.0391,334.0391,334.0391,334.0391,224
2021-11-02 10:00:00+00:00,334.1694,334.1694,334.1694,334.1694,400
2021-11-02 11:00:00+00:00,334.2717,334.4578,334.2252,334.4578,5105
2021-11-02 12:00:00+00:00,334.3184,334.5974,334.3184,334.5788,1608
2021-11-02 13:00:00+00:00,334.5323,334.6439,333.8437,334.188,630265
2021-11-02 14:00:00+00:00,334.188,334.8579,334.1136,334.8579,307073
2021-11-02 15:00:00+00:00,334.8486,335.5,334.6905,335.0347,288982
2021-11-02 16:00:00+00:00,335.044,335.7884,334.8579,335.6023,192142
2021-11-02 17:00:00+00:00,335.593,335.7419,335.2673,335.486,140173
2021-11-02 18:00:00+00:00,335.4814,335.7233,335.3325,335.6209,164807
2021-11-02 19:00:00+00:00,335.6116,335.7047,335.1743,335.5,395147
2021-11-02 20:00:00+00:00,335.5,335.5372,335.2208,335.3139,26419
2021-11-02 21:00:00+00:00,335.6209,335.6209,334.5974,334.5974,500
2021-11-02 22:00:00+00:00,335.3232,335.3232,335.2115,335.2115,248
2021-11-02 23:00:00+00:00,335.2301,335.2767,335.2301,335.2394,1400
2021-11-03 08:00:00+00:00,335.4069,335.4069,335.4069,335.4069,227
2021-11-03 09:00:00+00:00,335.3418,335.3418,335.3418,335.3418,100
2021-11-03 10:00:00+00:00,335.2673,335.2673,335.1371,335.1557,1804
2021-11-03 11:00:00+00:00,335.1092,335.1092,335.044,335.044,3082
2021-11-03 12:00:00+00:00,335.0347,335.3232,334.7556,334.7649,8529
2021-11-03 13:00:00+00:00,334.6346,335.1463,334.1787,334.6159,396136
2021-11-03 14:00:00+00:00,334.5974,335.0626,334.2531,334.8393,311398
2021-11-03 15:00:00+00:00,334.8207,335.0161,334.5434,334.7742,153607
2021-11-03 16:00:00+00:00,334.7556,334.8486,334.357,334.3849,115841
2021-11-03 17:00:00+00:00,334.4113,334.4206,333.9554,334.1322,181730
2021-11-03 18:00:00+00:00,334.095,336.3002,333.9461,335.9838,676123
2021-11-03 19:00:00+00:00,335.9838,336.6817,335.9001,336.4212,622168
2021-11-03 20:00:00+00:00,336.4304,336.4304,336.1978,336.3002,326401
2021-11-03 21:00:00+00:00,336.5049,336.6351,336.5049,336.6351,1380
2021-11-03 22:00:00+00:00,336.356,336.4677,336.356,336.4677,3838
2021-11-03 23:00:00+00:00,336.7282,336.7375,336.4863,336.7003,3390
2021-11-04 08:00:00+00:00,336.5328,336.5328,336.4304,336.4397,1720
2021-11-04 09:00:00+00:00,336.2909,336.2909,336.142,336.2257,576
2021-11-04 10:00:00+00:00,336.1792,336.1792,336.1792,336.1792,200
2021-11-04 11:00:00+00:00,336.3653,336.4118,336.235,336.235,14900
2021-11-04 12:00:00+00:00,336.3839,336.57,336.3002,336.3374,6536
2021-11-04 13:00:00+00:00,336.3281,336.5049,335.6209,336.3281,517973
2021-11-04 14:00:00+00:00,336.3374,336.4863,335.6675,335.7512,405805
2021-11-04 15:00:00+00:00,335.7233,335.7698,334.9882,335.7326,393242
2021-11-04 16:00:00+00:00,335.7512,335.8629,335.4255,335.6023,268477
2021-11-04 17:00:00+00:00,335.593,335.6442,335.2506,335.3697,253408
2021-11-04 18:00:00+00:00,335.3883,335.4069,334.8486,335.0766,286056
2021-11-04 19:00:00+00:00,335.072,336.263,334.9882,336.235,615803
2021-11-04 20:00:00+00:00,336.2071,336.2257,335.9745,335.9931,44533
2021-11-04 21:00:00+00:00,335.714,335.714,335.714,335.714,3819
2021-11-04 22:00:00+00:00,335.9187,336.1234,335.9187,336.0955,2500
2021-11-04 23:00:00+00:00,336.2164,336.3467,336.2164,336.3467,755
2021-11-05 08:00:00+00:00,336.021,336.1885,336.021,336.0769,386
2021-11-05 09:00:00+00:00,336.3467,336.3467,336.3095,336.3188,1142
2021-11-05 10:00:00+00:00,336.3653,336.3653,336.2536,336.2723,1050
2021-11-05 11:00:00+00:00,336.3932,336.6631,336.3932,336.6631,4125
2021-11-05 12:00:00+00:00,336.4115,337.668,336.4115,337.4633,19944
2021-11-05 13:00:00+00:00,337.4633,339.2405,337.3423,339.1102,882988
2021-11-05 14:00:00+00:00,339.0823,339.5661,338.7845,339.166,544228
2021-11-05 15:00:00+00:00,339.1753,339.2312,338.1797,338.1797,323310
